label,source_file,source_basename,segment_index,start_sample,end_sample,signal_key,output_fault_status,output_bearing_type,output_fault_location,output_fault_diameter_in,output_motor_load_hp,output_outer_race_position,rpm,td_mean,td_std,td_variance,td_rms,td_peak_abs,td_peak_to_peak,td_skewness,td_kurtosis,td_crest_factor,td_shape_factor,td_impulse_factor,td_clearance_factor,td_energy,td_entropy,fd_dominant_freq_hz,fd_spectral_centroid_hz,fd_spectral_bandwidth_hz,fd_total_spectral_energy,fd_envelope_dominant_freq_hz,fd_band_energy_0_500_hz,fd_band_energy_500_2000_hz,fd_band_energy_2000_plus_hz,fd_peak1_freq_hz,fd_peak1_amp,fd_peak2_freq_hz,fd_peak2_amp,fd_peak3_freq_hz,fd_peak3_amp,fd_peak4_freq_hz,fd_peak4_amp,fd_peak5_freq_hz,fd_peak5_amp,fd_bpfi_hz,fd_bpfi_h1_fft_amp,fd_bpfi_h1_envelope_amp,fd_bpfi_h2_fft_amp,fd_bpfi_h2_envelope_amp,fd_bpfi_h3_fft_amp,fd_bpfi_h3_envelope_amp,fd_bpfo_hz,fd_bpfo_h1_fft_amp,fd_bpfo_h1_envelope_amp,fd_bpfo_h2_fft_amp,fd_bpfo_h2_envelope_amp,fd_bpfo_h3_fft_amp,fd_bpfo_h3_envelope_amp,fd_bsf_hz,fd_bsf_h1_fft_amp,fd_bsf_h1_envelope_amp,fd_bsf_h2_fft_amp,fd_bsf_h2_envelope_amp,fd_bsf_h3_fft_amp,fd_bsf_h3_envelope_amp,fd_ftf_hz,fd_ftf_h1_fft_amp,fd_ftf_h1_envelope_amp,fd_ftf_h2_fft_amp,fd_ftf_h2_envelope_amp,fd_ftf_h3_fft_amp,fd_ftf_h3_envelope_amp,tf_stft_energy_mean,tf_stft_energy_std,tf_stft_energy_max,tf_stft_energy_min,tf_stft_energy_slope,tf_stft_max_freq_mean_hz,tf_stft_max_freq_std_hz,tf_stft_max_freq_max_hz,tf_stft_max_freq_min_hz,tf_stft_max_freq_slope_hz_per_s,tf_stft_plot_path,tf_stft_series_path
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/ball/118.mat,118.mat,117,119808,121856,X118_DE_time,FAULT,DRIVE_END,BALL,0.007,0,NONE,1796.0,0.010054877296188872,0.14822192380872642,0.021969738697559905,0.14856257689943764,0.6039338123752496,1.1337972055888224,-0.002757414648056181,3.308675923835705,4.065181319411643,1.26556340873027,5.144744727701215,6.099574727320835,45.201078794242704,-41.23362086382812,3292.96875,2753.830411677188,1050.4991552930462,0.004860572907791503,11.71875,0.0002562972692274755,0.001440076314495019,0.019480799314502632,3292.96875,0.015595322405519646,3369.140625,0.015373195334161354,3263.671875,0.01510388845367242,3416.015625,0.010003944326579051,3216.796875,0.009841234915855078,162.19,0.0014833387588658155,0.006487739464849314,0.0007771284409567099,0.00458507097185959,0.0003903340888668507,0.0019285828143047964,107.36,0.00015148978211874372,0.003734712081073903,0.00036239586951391844,0.006842291371806515,0.000711212445468473,0.00458507097185959,141.17,0.0004796219423223306,0.003633567001212059,0.0005244354235328489,0.002084837138937444,0.002061746098793373,0.0025574271172191638,11.93,7.991306843636336e-06,0.012600701789503642,5.9145077210585e-05,0.0028556564200550834,7.540081317054432e-05,0.0088626095599174,0.016608956676758158,0.009319935496899134,0.041320767995680824,0.009769939947813415,-0.012596764909226755,3318.75,97.12668917450033,3468.75,3093.75,439.45312500000193,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,0,0,2048,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.012004959735576921,0.07226609323608835,0.005222388231607014,0.07325644879367166,0.27286892307692306,0.4906633846153846,-0.13742248013252858,2.9569995405781286,3.7248450828604067,1.2475610596939992,4.646971678769312,5.471901720481266,10.990606929632946,-231.2243998449707,1037.109375,1091.5160483396685,1056.2731875209736,0.0009710406806827434,29.296875,0.0013802094608431495,0.003526003174282901,0.0002552270966586583,1037.109375,0.014976014033690126,1066.40625,0.009770847158169062,134.765625,0.006414246863560891,2103.515625,0.005066922285573762,1095.703125,0.004536481510141539,162.19,0.0016438576669182438,0.0012269514197075283,0.0012662407700341702,0.00063283124686527,0.0008692997807524304,0.0005689081488380075,107.36,0.0037642783893649177,0.0013812869756897675,0.0011523317411707905,0.00019164211989283362,0.0004071455608234115,0.00027967170625358166,141.17,0.004048096803561134,0.00032351560209677985,0.0006463834927874887,0.0009969389879877957,0.00015113098824515278,0.0005820344940312255,11.93,8.098832238272887e-05,0.0011723070984668619,0.0001933386010327375,0.003458735111616206,0.00187421049625388,0.0036252509986986663,0.004202267137961177,0.0015751705210549018,0.007499294365196566,0.001549163380453002,-0.007251406758534753,912.5,312.2811733838593,1078.125,93.75,-988.7695312499967,/Users/ec/Desktop/automation/hidayet/BitirmeCod/outputs/cwru_selected_run/stft/plots/healthy/97_segment_0_stft.png,/Users/ec/Desktop/automation/hidayet/BitirmeCod/outputs/cwru_selected_run/stft/series/healthy/97_segment_0_stft_series.csv
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,1,1024,3072,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.013116182992788461,0.07334354204965302,0.00537927516038922,0.07450710983986383,0.27286892307692306,0.48523938461538463,-0.010106273593581535,2.886312400304944,3.6623205981736917,1.2534756891938932,4.5906298358447595,5.4352811744328635,11.369081685380165,-231.95631419936984,1037.109375,1115.064184393861,1048.9590866319354,0.0009417676935761641,29.296875,0.0013144843442459636,0.003494172324474427,0.00025897281420550467,1037.109375,0.015361672338259755,1066.40625,0.010055473596597846,169.921875,0.005248362267811638,2103.515625,0.005222399537567011,1095.703125,0.004733052692291236,162.19,0.003922487891894993,0.0006287830642422873,0.0012829023349001962,0.0007100943456923355,0.00030679996262331663,0.0003178969452334179,107.36,0.0029738340847742157,0.0009360927594804678,0.0016301721078973244,0.0007301879432834501,0.0010112686727391854,0.0007100943456923355,141.17,0.00043107686190769546,0.0010918022238621526,0.0008375074565266871,0.001687962284578735,0.0002570253517145805,0.0005654928929187025,11.93,0.0001114084084456801,0.000866488302171836,0.00028523931361575734,0.0028816878435369807,0.0021207512412083633,0.005119557894743775,0.00425625196632034,0.0015922263166324407,0.008731960101534257,0.0024547421863109426,0.011236970815826402,853.125,364.3808961787102,1078.125,93.75,2244.3498883928587,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,2,2048,4096,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.012790221454326924,0.07799322431413747,0.006082943038915363,0.07903500998776483,0.22676492307692306,0.4497747692307692,-0.06239352315970134,2.817904210990146,2.869170550013568,1.2472978040576657,3.578710126498848,4.226340245844961,12.792899182112945,-237.03932961709816,1037.109375,1015.5933604829879,979.6277993029022,0.0012662097016045378,29.296875,0.00203397277589796,0.00392212867309232,0.000259524272369239,1037.109375,0.016313960378569848,1066.40625,0.010625227232079619,164.0625,0.008289980689440124,134.765625,0.007448446452260835,1095.703125,0.0060733848999331526,162.19,0.008289980689440124,0.0005542571950206332,0.0016262967250285523,0.00039087872784468556,0.00030822559019992265,0.0007588369733158263,107.36,0.003360323961349186,0.0014486247704719667,0.0015477170526524602,0.0014404143002147134,0.0010667036299495973,0.0002741439773397825,141.17,0.006866551670098399,0.0013899229753307255,0.0013890955752522787,0.0008345508768792471,0.0006215443576188349,0.00028340539795165554,11.93,5.1657658789630694e-05,0.0012269373199050525,0.00019521035842950157,0.0062006170684910785,0.0011821236047326012,0.0035488542407986438,0.004793906131119854,0.0021619918042838893,0.009687778225509173,0.0024547421863109426,0.004700142993192615,865.625,347.78877389875595,1078.125,140.625,-580.7059151785712,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,3,3072,5120,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.012147975360576924,0.07696360162093578,0.005923395974466108,0.07791642496821381,0.22676492307692306,0.4497747692307692,-0.10389534612495399,2.8519103083652433,2.9103609819037812,1.2494389928643832,3.636318494101658,4.289109138741335,12.433345085086295,-240.21678513014248,1037.109375,1089.7754826079029,1022.2799313198428,0.00101778036977452,29.296875,0.0017294880997801093,0.0038770995527393068,0.00027057463662414185,1037.109375,0.015290192962854336,1066.40625,0.010755823839509342,164.0625,0.005844819822144708,2103.515625,0.005339544149785832,1095.703125,0.004601460178479368,162.19,0.005844819822144708,0.00048728595506055945,0.0009446194417354029,0.0011994896740680683,0.0005417180557397191,0.0007037567145296204,107.36,0.002214876276691218,0.0005991918331616239,0.000784730529483662,0.000968273408107212,0.0008574985310006592,0.0011994896740680683,141.17,0.0007593512266579991,0.000791817184150051,0.0013473030051051446,0.0006984194345746397,0.00015237425478974707,0.0003171803264985124,11.93,0.0001080755248896538,0.0009241451325573847,0.0001746838563906959,0.0036226357190346113,0.0013252366423168068,0.0046459762194865015,0.0047693818816871665,0.0019127390733063591,0.009687778225509173,0.002003890621977703,-0.00915343733173795,796.875,397.0103115789312,1078.125,93.75,1726.4229910714328,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,4,4096,6144,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.011958815805288462,0.07336953091626922,0.005383088066873385,0.07433775179771179,0.21925476923076925,0.421403076923077,0.02597911411466365,2.7806333143478414,2.9494404112113353,1.250527902748501,3.6883575317137876,4.342668287389388,11.317455549108638,-266.903151986012,1037.109375,1113.2645150227697,1039.1212040610635,0.000993034344588103,29.296875,0.001324287526182466,0.0036237803418967215,0.00026697281479972387,1037.109375,0.015731317595960883,1066.40625,0.01051185282782551,2103.515625,0.005283702028676371,169.921875,0.005152226968823514,1095.703125,0.0046165280419964904,162.19,0.0037562314629848957,0.001260828384792865,0.0010803564963153495,0.0006189229697478588,0.00033881930832177764,0.0007343050718324831,107.36,0.00303150722689984,0.000910895109425941,0.0016320732704182281,0.000617705021445562,0.0004179560300627691,0.0006189229697478588,141.17,0.003928997123058864,0.0005003044451409097,0.0017322874685027397,0.0005562137228750069,0.00015137325435532869,0.0012965478219196412,11.93,0.00011918882359251814,0.0014998177434633654,0.0002515515141478442,0.003043546649239858,0.0031671318529478813,0.005404719782798077,0.004023111006761779,0.0015883563699962931,0.007764922198634542,0.002003890621977703,-0.0002213957435603227,846.875,376.740751379513,1078.125,93.75,1318.3593750000016,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,5,5120,7168,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.01074053455528846,0.07219660437628697,0.0052123496834660995,0.0729911553957015,0.2492953846153846,0.46855015384615384,-0.02195867326686047,2.8228804867823563,3.415419077337496,1.2425624203084267,4.243871395104052,4.971785868597589,10.911147552766863,-242.07989448093767,1037.109375,1088.4157850302045,1023.9472050257336,0.0009933316546809066,29.296875,0.0014487289442647567,0.0036900274357674952,0.0002575352785816147,1037.109375,0.01495766300149623,1066.40625,0.011091602555996557,1095.703125,0.005666355439405508,164.0625,0.005317450409920196,2103.515625,0.005161544600584714,162.19,0.005317450409920196,0.0011398128954587209,0.0014158018032868708,0.0007287598210047188,0.0003148138149973152,0.0008394423061145775,107.36,0.003141094195055393,0.0015335496419801545,0.0007508601352298845,0.0011095137244050387,0.0009302118846378748,0.0007287598210047188,141.17,0.0019763785958347565,0.0007555294515689938,0.0006805794961142587,0.0004981429918622757,0.000543883346758148,0.0014736806404970976,11.93,4.0255764678444615e-05,0.0010961629565806733,0.00011831533256492193,0.004351752452792062,0.0017787476393442167,0.004232678796034369,0.004212215471924019,0.0017914899233023975,0.007764922198634542,0.0018687214810859606,0.0025704592898602293,862.5,361.79889096015756,1078.125,93.75,-2275.7393973214253,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,6,6144,8192,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.010284697716346153,0.07296709547796111,0.005324197022489893,0.07368834391955426,0.2492953846153846,0.4967132307692308,-0.14764362410586937,2.933731726290738,3.383104726678903,1.2463157263485878,4.216416624744158,4.9548217201317435,11.120582716634129,-226.47348903074945,1037.109375,1088.3270510197983,1003.6469666125917,0.0010330847562513507,29.296875,0.001371735059865926,0.003702559628801357,0.0002628687768241201,1037.109375,0.014680424429726486,1066.40625,0.011308639337301833,164.0625,0.006446696408638043,2103.515625,0.005177907408853463,1095.703125,0.0050830069507669185,162.19,0.006446696408638043,0.0007636104715985133,0.0006484030015883211,0.0005912954582645634,0.0004982113387794199,0.0011092016338802523,107.36,0.0015778676158562897,0.0017985588038375035,0.0012562957459708167,0.0007407242777800756,0.00014470222423852578,0.0005912954582645634,141.17,0.00025077203615761213,0.0005750901686441557,0.0009841703276645382,0.0009053025441041869,0.00041410640035065207,0.0006229998541946647,11.93,0.00016737676861324177,0.0015085399369257845,0.00016046743192626103,0.0021058228088379092,0.0015321815026307388,0.005978542899295919,0.004010516242573648,0.0015108013394080906,0.007080793237614472,0.0018687214810859606,-0.0012602500385951636,928.125,300.4878845311405,1078.125,140.625,1977.5390625000027,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,7,7168,9216,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.010806338040865384,0.07234373895880847,0.005233616566540222,0.07314638411017783,0.24741784615384615,0.4629175384615385,-0.13238329144734512,3.0227606087234618,3.382502760234454,1.2575959613559133,4.2538218105460786,5.041509885115427,10.957605905190247,-243.9791648206261,1037.109375,1079.5240000190877,981.3365624840351,0.0009886672404200232,29.296875,0.0010635046585301708,0.0037347735174071226,0.0002640570530202898,1037.109375,0.014808352328911398,1066.40625,0.01094546606836881,1095.703125,0.005791368330493714,164.0625,0.005286183342375753,2103.515625,0.005268226652956192,162.19,0.005286183342375753,0.0007914687520399784,0.0012505823834204875,0.0011512399396061005,0.00029069680712716687,0.0008901635664380114,107.36,0.0012139829433072417,0.001242926563988199,0.0005078670282211873,0.0009512889470659418,0.0005614875015626637,0.0011512399396061005,141.17,0.003663845750496351,9.079296189594914e-05,0.001990639395243593,0.0010826034327099416,0.0002551293952441189,0.0006409022029260715,11.93,0.00010408807938212645,0.001965608662147056,7.61459985996831e-05,0.0027635517659772785,0.00212963835873082,0.004765424668132678,0.00427330363692037,0.0019713018735075453,0.008664094027531634,0.002155469419121045,-0.0029635280384019296,971.875,223.47573973476406,1078.125,140.625,-549.3164062499989,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,8,8192,10240,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.011016379507211538,0.07126541012873087,0.005078758680816218,0.07211185268916011,0.22467876923076924,0.4282873846153846,-0.08351228576741182,2.7968319306549936,3.1156981945707667,1.2400960792350495,3.8637651151669306,4.551258231826754,10.649844322842887,-268.4596007039727,1037.109375,1104.2324498793316,1023.2815916921907,0.0009571984115516338,29.296875,0.0010268951782949768,0.003547871545245023,0.0002744033578196193,1037.109375,0.015397096589997668,1066.40625,0.01031550274769833,2103.515625,0.005344994341922857,1095.703125,0.004400099930127019,357.421875,0.0037332191676906433,162.19,0.0033725542601478766,0.0004491237929439559,0.001353554084533834,0.0010867652817420812,0.0002598252416781467,0.0007053128924549003,107.36,0.0018777089713841355,0.0009426382905681702,0.0008556378589267513,0.00135933173484765,0.0007184969376507838,0.0010867652817420812,141.17,0.0013023131281901983,0.0005586040497309982,0.0007153452265324609,0.0021226158896431777,0.0002559834540014441,0.0003681586961216367,11.93,3.919815334107485e-05,0.0017698988951816944,0.00016111249953286772,0.0037437193355112234,0.0019362002602959464,0.004458848112420633,0.003917365692174606,0.0018437129323465896,0.008664094027531634,0.002147919952007282,0.0006462544527156068,909.375,302.23774789063,1078.125,140.625,486.53738839286075,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,9,9216,11264,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.010272474158653847,0.06974654464679103,0.004864580490166815,0.07049896605984393,0.22467876923076924,0.41264123076923076,-0.058522130475771206,2.804302178051329,3.1869796365530787,1.245924384301559,3.970735641454001,4.6948407016312315,10.178773433358389,-282.418177827242,1037.109375,1117.2187154004753,1052.5519940513966,0.001016095441245956,29.296875,0.0010726807842783587,0.0036052395525443116,0.00027228808566007645,1037.109375,0.016061978508274715,1066.40625,0.010916966279677863,2103.515625,0.005147082024001001,169.921875,0.005137247403589247,357.421875,0.004003194681643195,162.19,0.00507842962182424,0.0005706940685093555,0.0010133219700221238,0.0013286739872829887,0.0008417236771789252,0.0006242101893344102,107.36,0.002479293491349436,0.0006532829871055,0.0012973336026468722,0.0012820452473905027,0.0009519713074398277,0.0012869880609034255,141.17,0.002795351259837014,0.0005818622474079095,0.001200246301040943,0.0012671895896256876,0.00024639553226407293,0.000873909129932094,11.93,0.00015818479060041143,0.002744416155144326,0.00022696778675924332,0.003054100843779838,0.0008787483091915362,0.005684675943652085,0.0038330952914243646,0.0014502329121535572,0.005784742321746558,0.0011904116957469754,-0.002677153834108794,1046.875,360.9341179495228,2109.375,140.625,1961.8443080357142,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,10,10240,12288,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.011832913161057692,0.0716962361646794,0.005140350280181484,0.07266614145569184,0.208824,0.40805169230769234,-0.1412362652474812,2.901980018227283,2.8737455411380335,1.2529378507818636,3.6006245620074506,4.266900261112973,10.814193897592046,-280.7061133801709,1037.109375,1067.295716992793,1000.7268957012777,0.000956815764840267,29.296875,0.0009861108349473017,0.0035133553428067722,0.0002733975625621389,1037.109375,0.014461353921043052,1066.40625,0.010828710731706773,2103.515625,0.005289313746812423,1095.703125,0.0050461546062951475,169.921875,0.004854228327354167,162.19,0.0047547810846602315,0.00043102805129034374,0.001662195129338454,0.00042925065525581814,0.0004264878283861377,0.0007906213522844939,107.36,0.0024013064906817654,0.0014597701353427168,0.0008712898487977389,0.0014397005330708073,0.0013533812519662236,0.00018743352021497877,141.17,0.0041965336311569155,0.0015275556052978961,0.0009278949630665493,0.0011014430753917216,0.0005390287544827274,0.0011015190199425398,11.93,0.00013845184656927344,0.0021326057893257255,4.559999100382171e-05,0.003503891079674338,0.0027636241062136795,0.004457581273611998,0.0039507870153803505,0.0017863678179124527,0.0079090850915765,0.0011904116957469754,0.007040931451674898,1106.25,268.34999301285626,2109.375,1031.25,-1396.8331473214294,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,11,11264,13312,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.011567050781250001,0.07186953401923306,0.0051652299201416976,0.07279441313670793,0.208824,0.40805169230769234,-0.16075743757779784,2.768276406204146,2.8686816886321824,1.239290549429892,3.5551301060444476,4.18754817514018,10.85240644386348,-279.95870452562406,1037.109375,1113.420590781165,1016.309488902048,0.0009696704947006431,29.296875,0.0009747071788345408,0.0036731228618885744,0.0002594871723431776,1037.109375,0.01567168168878471,1066.40625,0.00971783660600206,2103.515625,0.005244837008183244,1095.703125,0.00456966657178396,1007.8125,0.004023635563818337,162.19,0.003477509970458493,0.0007644807851655186,0.0007345446965576602,0.0008771165152173043,0.0001348896958206836,0.0006547363381172054,107.36,0.0020561534280732177,0.0018939214527651923,0.0018135550078656909,0.0012571515687591684,0.0007345446965576602,0.0006544809544709767,141.17,0.0014321520377092252,0.0008344749348728776,0.001141901705332726,0.0003919060753039059,0.0005341109172826008,0.0013357115795796055,11.93,0.0001945445792482473,0.0017541471677751154,0.00019674614938078284,0.004123177659878342,0.002247675115995578,0.005065542991197298,0.0040033527536656255,0.0017707564131472348,0.0079090850915765,0.0018763993574036865,-0.006556910260232539,909.375,330.4826016600571,1078.125,0.0,-3468.5407366071386,NOT_SAVED,NOT_SAVED
